id,Item_Outlet_Sales
3749,1975.5951979225172
3750,368.5772473112879
3751,2953.634993727115
3752,2646.1074668239753
3753,2046.6780074266242
3754,2045.4133175997824
3755,1783.1293575136526
3756,732.1381843280535
3757,2425.7948579790445
3758,2198.924327607546
3759,1285.9930116313074
3760,2412.4371606487794
3761,3199.8395015987962
3762,1656.8023979201034
3763,2571.3325555701144
3764,2088.588792903544
3765,517.6300178577856
3766,1466.8452418781367
3767,3986.756863217698
3768,1053.1938764146844
3769,557.7073824982178
3770,1719.2358236587806
3771,2680.370359592318
3772,733.4683433566713
3773,3214.7075539954667
3774,2393.6587975173593
3775,589.5490952556577
3776,3622.576346279585
3777,744.3351480843542
3778,2425.0960832252026
3779,1008.4082970401807
3780,814.6353091564283
3781,1728.1665597373637
3782,756.3118770881781
3783,2509.299481157704
3784,725.8743198330303
3785,1468.9214272720399
3786,1502.0310199397688
3787,446.5982804333903
3788,3279.7165637937073
3789,1418.0367351348823
3790,1517.99339043472
3791,1241.9218217314315
3792,732.9550868415156
3793,794.4997601052862
3794,3879.418561303092
3795,2797.8075534101895
3796,3811.0395633883763
3797,5527.832722318371
3798,2997.9727334646086
3799,3300.733698018633
3800,1094.1877141272178
3801,3128.8993699589073
3802,1300.4629838766418
3803,1831.5234217331104
3804,628.8019359044858
3805,3455.9048648537782
3806,452.59731767525795
3807,2654.0232321030926
3808,3300.4294250250914
3809,2986.8678618863573
3810,560.0252658766428
3811,1689.2684566325129
3812,3087.4111793503844
3813,337.14440028938225
3814,1050.4009817422143
3815,939.8609275493607
3816,2744.154886809999
3817,3471.4506681115554
3818,2792.752386566963
3819,2538.319237378651
3820,2018.5818789932082
3821,2798.724663402435
3822,1666.278178713313
3823,2637.175708888492
3824,2428.63506233217
3825,707.3856329410007
3826,2051.7037770134743
3827,882.3686564434404
3828,2073.04561026608
3829,2060.7533239304635
3830,4167.740264991895
3831,1794.9063170716136
3832,3397.605310701762
3833,2380.292869320034
3834,1263.754305898379
3835,3755.835365157351
3836,1677.8608683321722
3837,738.0922230227357
3838,1052.0964824893679
3839,1849.1893199426452
3840,3113.4033277355497
3841,3064.2536570138786
3842,305.4820977874599
3843,1782.2210227708201
3844,3668.278899809923
3845,729.8747077432204
3846,3018.3737596667106
3847,450.43504654606454
3848,262.02950414419865
3849,1061.4608121597676
3850,3613.5061454828383
3851,3143.907778912702
3852,1489.0922073170082
3853,1045.2173320309946
3854,3112.7046740139813
3855,427.2235741350278
3856,860.6402112223757
3857,2085.8629528465112
3858,3214.8318172600702
3859,3073.8860421910167
3860,723.2522451398086
3861,1681.1951988372393
3862,427.59294024182964
3863,5216.598060005502
3864,1419.729446831463
3865,434.86573995748745
3866,313.36057809998374
3867,2073.6861382935854
3868,1920.547708270332
3869,3696.161714420564
3870,719.5394222739849
3871,2859.089781361394
3872,2162.641062546288
3873,2058.4448585267755
3874,1982.106712834968
3875,422.8463672794235
3876,1654.4545269812638
3877,763.114029585673
3878,250.76249304740986
3879,1390.5856664580924
3880,2419.78430053641
3881,2056.2299437697948
3882,524.016785585658
3883,2422.8552603554012
3884,2439.003258108487
3885,2486.3711642790977
3886,868.5367173204424
3887,333.46680889932554
3888,4429.478603681696
3889,2862.2916812844433
3890,2877.722071274283
3891,2687.4692799749373
3892,573.497403142952
3893,246.54520172846833
3894,2427.0237965258475
3895,707.2378634483678
3896,1665.4468427932593
3897,1722.7016919948605
3898,497.5891640888451
3899,2447.72653158614
3900,942.9661021773009
3901,774.6677777963723
3902,1019.6901868836665
3903,1340.9235451256595
3904,806.249551329596
3905,5783.088812312469
3906,803.8106064424126
3907,3136.58510451216
3908,226.25610971063497
3909,632.6003290101457
3910,2283.466728850482
3911,1314.0628654929124
3912,3351.22986229824
3913,1362.1426750230025
3914,1653.5502302029986
3915,4303.3846251233535
3916,1393.025887448075
3917,3238.060744600404
3918,2627.1777533659665
3919,1517.7445607260552
3920,1952.4521110561836
3921,2072.607970659185
3922,5441.394270316309
3923,2595.873332668978
3924,1690.415019912037
3925,2336.9292085768548
3926,2050.0924437165104
3927,1925.2713717470845
3928,293.20347021073076
3929,2374.0639192795525
3930,2064.6805754816733
3931,765.3245877202351
3932,2544.5653611461385
3933,2461.283419772976
3934,2166.355657678188
3935,2003.6835237879243
3936,1540.564868600869
3937,833.4469164971736
3938,1025.329188972567
3939,345.43101009152406
3940,1768.6752019444552
3941,2462.3968326677405
3942,1975.1253196287403
3943,640.6039324039311
3944,783.5231537796158
3945,1713.273046312079
3946,1034.7804640227407
3947,1288.1389327816305
3948,1660.1786119558653
3949,3304.437088837024
3950,1928.7795203111752
3951,1757.0532885239816
3952,815.2276310444888
3953,1481.0563517287674
3954,1537.4494655929097
3955,3217.7328462696482
3956,1437.9218824965953
3957,3135.5502498741057
3958,3060.734802664626
3959,584.4514805784174
3960,1025.3409260685632
3961,2302.328138954524
3962,3142.6444520306763
3963,2496.2424119937136
3964,2026.7727810657461
3965,713.5794011462929
3966,3844.413357835173
3967,3046.645026690071
3968,2872.1242671956347
3969,2783.6337785615933
3970,321.10103553045883
3971,1940.9040887193107
3972,3182.4674627191303
3973,2159.310061593275
3974,2700.152258442781
3975,2759.8039007395655
3976,2772.029106680362
3977,790.9337653764874
3978,1887.6797217565384
3979,746.3420383754058
3980,1326.0176949957238
3981,1346.5806559152934
3982,3630.7648378722615
3983,614.5428916046151
3984,2625.9109261754083
3985,3129.522149332626
3986,3106.697189102957
3987,972.758153559151
3988,1035.746143422187
3989,1687.8466657789024
3990,689.2002440939182
3991,4792.083214762391
3992,761.6310473620738
3993,3323.6113495863074
3994,398.4450981876821
3995,2050.4437049744774
3996,1942.2914329437524
3997,2968.186263810815
3998,3032.2713266534074
3999,831.0582317421135
4000,458.5284677596626
4001,967.6360808210043
4002,1665.5268173427748
4003,715.4813455288031
4004,3882.2360234000357
4005,1431.6149780244527
4006,1693.4078088447718
4007,3287.113370150415
4008,551.8703287104199
4009,1508.702104554113
4010,301.10905013733236
4011,2372.4473859950963
4012,1018.1921413952871
4013,1603.3078600512645
4014,3314.527663801859
4015,741.6562018512147
4016,2046.2216880072633
4017,329.9675555061963
4018,1212.9349399328567
4019,3659.3542235195514
4020,4822.205408229594
4021,3479.830308715167
4022,2956.0083302574035
4023,2713.231871216499
4024,3788.650249543101
4025,768.3361766720661
4026,228.86720980213363
4027,2424.8972202562004
4028,2424.2871114833747
4029,2147.2370573564303
4030,909.5656921941054
4031,2492.3427496864565
4032,3104.6667443902534
4033,3597.3622502340995
4034,2538.620655294156
4035,2649.4216635991024
4036,307.6756948010816
4037,2556.2092307095286
4038,2704.027278059155
4039,3492.758870068361
4040,3055.27388471619
4041,1046.4619077350947
4042,290.9891557280084
4043,2053.8013802552364
4044,5068.694616400724
4045,3326.996985986395
4046,214.6369958999901
4047,1712.533631791075
4048,81.80794530180628
4049,2196.1536915737524
4050,2145.49920851063
4051,1038.0289503329932
4052,275.89436651733604
4053,1308.9608929895846
4054,440.2676858683276
4055,2979.92759862583
4056,4761.012365012022
4057,5556.903107572253
4058,731.1791126653143
4059,140.54179291120522
4060,1332.5204025580615
4061,2645.618079219893
4062,1981.8099883550722
4063,2590.543855587096
4064,922.1249926709293
4065,1587.9926317958916
4066,2630.27510126186
4067,1724.6718863751537
4068,3671.853916238457
4069,444.64831804114897
4070,3119.852857087124
4071,2019.190338234177
4072,2405.572197886002
4073,3182.9680681544824
4074,2107.7818793208753
4075,2664.3172319794157
4076,1321.4590862379464
4077,271.765584942892
4078,2914.765194655735
4079,3164.5967839865057
4080,2034.9505282883695
4081,1768.376716534572
4082,2090.737567695658
4083,98.1278271125916
4084,776.9486814275888
4085,802.4508486663424
4086,5262.39361340838
4087,3135.325585696375
4088,3102.7910324534005
4089,2867.9631369694357
4090,3202.5203607950143
4091,2538.0829367864676
4092,2046.0648233628665
4093,866.7563654751973
4094,106.12514305181412
4095,1645.5235336198689
4096,1665.608070723254
4097,268.6132059683307
4098,3089.19212014416
4099,1634.2324615170198
4100,2695.243614342221
4101,1476.734528107806
4102,1742.1317842800206
4103,2814.5448139489627
4104,143.27194082261076
4105,2986.114842480185
4106,3171.0550418671014
4107,2563.645652123064
4108,605.995825170656
4109,2402.0072037987693
4110,1777.8254845098193
4111,1338.5711048575415
4112,2036.0106912073732
4113,1738.0194558344024
4114,2142.9628836693214
4115,1919.1415554749062
4116,707.9219972744072
4117,1356.0432529353257
4118,2350.4863304537676
4119,848.1609588420267
4120,1399.2419118961875
4121,3132.1705496223008
4122,744.2276563017588
4123,1383.001776338713
4124,3343.3535938316454
4125,2424.9616953481286
4126,1344.5699699722081
4127,233.39291084561182
4128,1370.9213800541754
4129,882.5025627329455
4130,4461.742217491966
4131,2760.8880880865877
4132,574.4375839719144
4133,2395.267692567276
4134,3283.095075053596
4135,1676.9297704928788
4136,452.5846718957862
4137,2486.606893067384
4138,773.2833560678457
4139,1744.5707452507534
4140,3081.9069347494014
4141,2527.1997258100396
4142,1657.1660249445715
4143,2393.8632022617508
4144,3040.3614201740056
4145,1950.0974196156437
4146,5512.2699992609
4147,384.5781258890829
4148,1323.166069923066
4149,3719.737674978516
4150,2743.869226034682
4151,777.1946653899975
4152,2701.20548310656
4153,311.3099887010942
4154,1820.0257250125285
4155,777.6163992790664
4156,1607.22416257555
4157,1276.805547933623
4158,3134.0878802429856
4159,327.81270237998183
4160,2567.064356291673
4161,387.2409420416984
4162,1359.559484172436
4163,3623.474972230235
4164,2263.3785934543603
4165,1977.41071058964
4166,375.7701602884649
4167,3800.352467087173
4168,2078.200108415727
4169,1496.6954465606327
4170,2584.0434781938657
4171,1539.3017957151246
4172,1148.618428165565
4173,2637.3475154911
4174,2800.667023712752
4175,1996.6468157497548
4176,1694.9857174280862
4177,2308.8231631669632
4178,2072.161995541826
4179,1403.9454880101553
4180,2709.326453024384
4181,746.2906902364609
4182,3225.2302605317236
4183,887.7286678408943
4184,1768.635531439717
4185,5613.225822275619
4186,788.8726147038824
4187,631.4752056585107
4188,886.9549275335255
4189,1064.3876556757098
4190,719.1967947840606
4191,918.3455052509885
4192,3039.191866121103
4193,1480.1249112528658
4194,3284.3687310928226
4195,3543.505360443478
4196,3040.931672148995
4197,2765.823972306592
4198,1571.8801618273226
4199,2871.688144854848
4200,2439.3520985762175
4201,2500.4116858748835
4202,2405.652624057465
4203,2562.815966830014
4204,1785.7904509007844
4205,3206.666991828594
4206,1840.0569574240149
4207,1839.8516051882937
4208,344.89620049150835
4209,3819.2573615030096
4210,290.0041173108732
4211,2377.108941019106
4212,394.361690072456
4213,1891.1077454436254
4214,3230.991128549872
4215,445.08076434575855
4216,2088.3121775445748
4217,1471.7461033288869
4218,1934.0910719642081
4219,3381.054862789996
4220,1014.309068797043
4221,1797.3424437357671
4222,2484.5354730953163
4223,826.6440955510143
4224,460.49464636714765
4225,1996.7636041543215
4226,419.4287593601257
4227,2069.296720563897
4228,1751.3237971628455
4229,542.085559166343
4230,2369.2643345794736
4231,432.82058145811607
4232,1355.3626735555804
4233,1694.0655453304742
4234,1533.4586833745593
4235,1189.4039548608798
4236,2396.4637308434926
4237,1974.0975184713811
4238,882.0033685459352
4239,1318.8280025762717
4240,741.8666644838404
4241,2832.402077189538
4242,1333.1772786179745
4243,1341.9801939331478
4244,1674.9147159947986
4245,255.30855097612857
4246,1752.9615278746578
4247,1952.3695903999176
4248,750.2656926919421
4249,3988.509444133831
4250,155.63394996927263
4251,5235.603166424153
4252,1133.9238335091713
4253,300.8772064656098
4254,1724.8213885753787
4255,133.44201040455982
4256,1753.5505190203758
4257,1012.8856143117046
4258,1068.7758366941196
4259,719.8172474172623
4260,2661.7244338437185
4261,3359.856937259826
4262,313.4985068943638
4263,2431.6395931241395
4264,787.9920771872025
4265,3480.1873133693607
4266,895.2736593833288
4267,1449.2679966764208
4268,1899.6280419668242
4269,2141.6767835762503
4270,5021.582559255596
4271,1371.4465210721942
4272,3261.2698595127454
4273,3194.4418310483147
4274,3398.4323623798696
4275,1802.5351733718467
4276,595.2730014233523
4277,5347.2547713343065
4278,2509.7187414026303
4279,3129.718659336134
4280,3433.626872082409
4281,1687.8714280337344
4282,1437.2405285576233
4283,1711.4410418027187
4284,3079.03987058877
4285,2051.2857058851564
4286,2144.610436365664
4287,1693.88270422756
4288,260.6110782755104
4289,1734.5425586164538
4290,3025.9079535771125
4291,627.1414828263116
4292,1076.536284306797
4293,364.02308387890866
4294,1874.6752296366114
4295,3318.553529213543
4296,1536.1435026887602
4297,1847.5777724607162
4298,2009.8924556465824
4299,515.6460158381428
4300,1312.5676178086462
4301,2252.7890097475056
4302,730.0615732403187
4303,1807.576412154125
4304,1334.0146154847687
4305,1191.4503256623614
4306,820.7057117823244
4307,2398.2851518415864
4308,758.4313104387504
4309,1660.9577000304048
4310,2687.0565476623324
4311,2805.5406274285824
4312,2976.931449076209
4313,2578.119272261193
4314,928.0575108869443
4315,340.54089589033856
4316,1418.6271601196022
4317,68.63141613917742
4318,2503.1196714670023
4319,3199.2790398464776
4320,951.642957806162
4321,353.6446248338434
4322,372.91620011181203
4323,2822.2055865031875
4324,1844.0731900528276
4325,1703.017770227891
4326,2654.269291868706
4327,1007.0246832991256
4328,584.8102202104672
4329,2106.602485339442
4330,1559.2273989821228
4331,2895.753157696814
4332,3131.577371732163
4333,736.6631984249582
4334,2692.937064982307
4335,720.1978127895698
4336,629.817912509805
4337,1522.2459000579029
4338,1365.1145933810585
4339,2078.6347192526036
4340,194.78119704937603
4341,2426.3412258382273
4342,2707.5356388603295
4343,1001.4890493959874
4344,1430.7383110349947
4345,1207.0829914600963
4346,2950.469615028149
4347,997.1217007346288
4348,1389.4626432479272
4349,740.6910723803041
4350,324.0760030908334
4351,3319.8396323642473
4352,3228.355962790613
4353,1872.8580416042205
4354,3389.4912010606386
4355,1299.8142674939095
4356,2126.4697827626915
4357,1964.8737782919166
4358,738.0977224917872
4359,504.7907973957672
4360,416.35664667377796
4361,3516.193577173324
4362,3725.1684283291006
4363,1430.5473520130959
4364,3411.047277406904
4365,583.0822079881225
4366,3749.9513912774655
4367,1901.3864130581806
4368,2650.126443882909
4369,776.8966241122339
4370,1741.8701315079202
4371,4793.923607028064
4372,747.1424545702955
4373,1280.0316607632421
4374,2517.7034544975577
4375,3048.9544632641405
4376,951.8947730484012
4377,805.8931855599149
4378,4802.72184581725
4379,3263.362862655046
4380,2043.9438058526434
4381,5359.19395833231
4382,1450.5727135488537
4383,2713.575555773936
4384,3014.318205304913
4385,3416.3251398555212
4386,1907.274051848771
4387,743.025278368691
4388,3037.150435549698
4389,1243.7855038818664
4390,3239.803935064191
4391,788.890173723046
4392,2066.327291183269
4393,1344.7202655558215
4394,2619.1970634209765
4395,2698.4089736566775
4396,2382.8886404144987
4397,1077.467148553078
4398,983.2798891672476
4399,1644.5028380859176
4400,889.4434918278564
4401,270.5472951920433
4402,1013.3933628243988
4403,2049.2511001533635
4404,2133.962780646298
4405,1935.7579306808298
4406,5020.223180462553
4407,1712.99466658712
4408,1713.6173512991809
4409,70.05082212397792
4410,1356.979547981993
4411,1398.2644954551188
4412,2595.6253366616434
4413,2740.0044756181524
4414,3391.907380128524
4415,1712.9277819843032
4416,2371.7751710043613
4417,2378.223034534703
4418,157.07991512060448
4419,1499.7373656490051
4420,888.6458189160528
4421,98.24382776518587
4422,1167.0217392944455
4423,3766.7043906377353
4424,508.21699318655465
4425,1565.1334430701859
4426,2576.151582264574
4427,3368.695507575753
4428,3838.6864092438827
4429,1659.4167284352611
4430,748.6145071709425
4431,307.1555837498447
4432,3066.065386715451
4433,1011.1219551604079
4434,3029.1953322122404
4435,365.0736619333768
4436,1716.706905392541
4437,2373.1213668743544
4438,305.1988704155526
4439,1036.098586654356
4440,304.05972889492955
4441,3074.2706549848253
4442,685.2985628549218
4443,754.8640726126614
4444,3401.905603219287
4445,1546.0326167020858
4446,378.2029727993829
4447,1333.8151201170915
4448,1750.9871386645962
4449,2066.7538421700933
4450,739.329754816619
4451,574.5671126143677
4452,1511.0613248331792
4453,736.6143950236615
4454,2113.986474734938
4455,245.40860783070025
4456,1367.9760707946248
4457,869.9567227488617
4458,1429.2169090889715
4459,757.5493954277354
4460,1501.6392011808255
4461,3362.8873740070044
4462,3530.7998789408293
4463,464.17752813067136
4464,2674.0233970200643
4465,1810.752634385495
4466,2062.2496598743005
4467,1979.29961904338
4468,750.9096909038176
4469,1320.3346198948661
4470,2106.7797041549006
4471,1430.691301072518
4472,968.7236006979483
4473,4535.958020130729
4474,1864.8243629622852
4475,2375.5875888850483
4476,2590.5835632840985
4477,1128.678143966496
4478,1353.6467742799946
4479,1420.4000658184054
4480,577.8213526714947
4481,949.6894965542558
4482,1956.7623528643123
4483,3090.238210672271
4484,547.8468935723317
4485,2748.1730684255995
4486,2405.810800791677
4487,2698.9522408068246
4488,3242.5694812650495
4489,1376.0384305952755
4490,2764.1606883801164
4491,2666.244759830611
4492,2578.618200257353
4493,1318.2595860880388
4494,1240.549463130188
4495,1924.704727890189
4496,506.50182288842166
4497,3185.0173522409996
4498,3336.2670186796995
4499,3740.978838969302
4500,2293.2421721858254
4501,1921.1650547333584
4502,1362.1331962205845
4503,3303.7274763095315
4504,3039.7610328663245
4505,701.975898285498
4506,3130.401737418064
4507,3381.134536232755
4508,3137.8313739569107
4509,1845.2502745493791
4510,3162.667601961589
4511,110.3919130872946
4512,3248.963674207876
4513,3215.244182268363
4514,2095.794834583277
4515,761.6927686811318
4516,1386.451604469376
4517,2817.128870105128
4518,1994.360448832826
4519,3656.3672242533185
4520,2055.5119666607166
4521,1403.2695934674853
4522,1239.4741201125298
4523,3973.613598903289
4524,1805.0137797714222
4525,1506.2797878650968
4526,3451.8534490740212
4527,3420.693520586049
4528,3369.366783908775
4529,5310.842155415803
4530,710.9887496652573
4531,1383.1993100507239
4532,734.1347971150487
4533,3696.2906031316716
4534,425.6311052155627
4535,1056.1664584782986
4536,2088.5499137224942
4537,924.2200928637196
4538,2400.0454855348844
4539,2502.3930496581893
4540,2660.6780053596653
4541,2236.8553849805303
4542,1111.3996518717536
4543,526.9663274894085
4544,2261.3653426125684
4545,334.0653589727094
4546,4927.770715628092
4547,2087.445281063975
4548,1747.8204613706935
4549,205.339764663687
4550,2796.6836477636907
4551,376.1951139372909
4552,2185.5407512785287
4553,2850.658251587964
4554,2079.0514919596467
4555,2365.475680022378
4556,4945.049443869481
4557,768.5226296016428
4558,3097.9569587323786
4559,2269.0243597191234
4560,2054.3013532028413
4561,383.54232370680575
4562,758.2145584944017
4563,3407.6949359105593
4564,2444.7670474477827
4565,3066.8666061761005
4566,3249.5352554593032
4567,2754.89431619355
4568,2663.1745072865438
4569,3297.423659401923
4570,4177.885279831559
4571,284.23300391006114
4572,2838.02556248786
4573,3124.9269944795055
4574,640.8662939115891
4575,225.64537125773631
4576,3242.2202700269827
4577,726.4848643691839
4578,1880.721865138798
4579,760.4408171616265
4580,2991.4325805658145
4581,2663.788544536
4582,1396.8275824500224
4583,3086.656350142989
4584,1673.4540583799835
4585,2463.526492724166
4586,4640.390869914516
4587,3136.305828554556
4588,2748.478929202546
4589,1987.9428832618285
4590,716.3329729556913
4591,158.03897773791687
4592,3303.6821268188214
4593,4218.863486695178
4594,2008.8142731270027
4595,2638.854239106317
4596,2642.6873914865946
4597,2475.9236636026008
4598,1712.3008438992915
4599,1216.211460284872
4600,1679.7309275496207
4601,3505.0258865476876
4602,2974.9175914198254
4603,1664.6012602263468
4604,1179.2148411134067
4605,2344.9856993986705
4606,1951.728030498401
4607,1369.153918407704
4608,2484.416755930515
4609,2409.8227272768368
4610,4097.5420786146115
4611,2006.004975209156
4612,2073.9107234713074
4613,1920.9229190683109
4614,788.3038556686759
4615,2617.1733175011605
4616,494.17025231040066
4617,1725.2441945518092
4618,2834.0780841032233
4619,546.7569805025812
4620,739.3264969539482
4621,4467.4972858194915
4622,4432.869606833034
4623,2059.866881009647
4624,917.054797970447
4625,3112.317451363686
4626,634.637706971132
4627,4587.550426571004
4628,2019.5269236795139
4629,2440.2336680903104
4630,3215.5441509288785
4631,359.7778750309185
4632,275.20558544459277
4633,1347.4234282313732
4634,2157.3844538373396
4635,2473.538783176758
4636,3222.7904529853863
4637,722.1659725627844
4638,2417.9390013192697
4639,2092.969151465609
4640,193.24524421326964
4641,2874.363705231098
4642,1554.1589230533382
4643,3182.7785412760213
4644,3241.9721401972583
4645,2987.602296551778
4646,2470.5326861709013
4647,2842.1194703982087
4648,1657.5195417140562
4649,1703.749307632152
4650,882.6687305189519
4651,733.6583762873686
4652,1503.267040217857
4653,499.7964064804744
4654,134.51178876775703
4655,911.3628628249735
4656,3283.903558119452
4657,1054.8015125988047
4658,1400.5053469543473
4659,818.8986726722387
4660,314.3734768324084
4661,3432.457478127548
4662,1147.1704057195857
4663,2781.3949182529063
4664,1345.8361500663152
4665,628.0380285529309
4666,2336.466652475276
4667,1271.3038878720988
4668,1950.4611877896427
4669,785.729700548467
4670,1380.6153426011592
4671,253.50406340199766
4672,563.834633439744
4673,3510.6629324381984
4674,394.3162375427794
4675,1975.0582718340627
4676,748.8354449297244
4677,2298.31799040982
4678,1021.2495791595325
4679,2672.9897210120735
4680,2545.1970378101646
4681,1801.2186078239038
4682,915.802719189385
4683,214.01328718150603
4684,2381.9488207672575
4685,110.73972015063418
4686,1420.85642038666
4687,736.0849630207299
4688,3218.591610351697
4689,632.6719595111913
4690,353.26956864870976
4691,2104.0411326228873
4692,1328.1721187448406
4693,3525.119044258596
4694,2491.0938431580075
4695,1905.2774182656187
4696,3303.445979000411
4697,1665.7020442753237
4698,2028.6636861574618
4699,2149.957624851488
4700,2472.4308204497393
4701,852.0058129681922
4702,2088.367253161787
4703,1012.0893253265394
4704,2609.842501045563
4705,796.2702950879234
4706,749.2970375961427
4707,3378.4988105952243
4708,412.3499465475545
4709,3042.1688843963802
4710,1841.8780012706063
4711,3318.382789559756
4712,1127.4623384459928
4713,104.24084909552312
4714,1867.773832993063
4715,2489.4947924549833
4716,2157.1821049748755
4717,1962.177920259406
4718,1365.4173280573227
4719,624.8475975042372
4720,2076.266220394402
4721,3592.38583868025
4722,244.91090970343384
4723,3288.378932411413
4724,2158.305613846768
4725,2938.627945560017
4726,447.67100322448823
4727,318.43312078405665
4728,1689.3823775843402
4729,3298.6468826345413
4730,1941.9327213411234
4731,1144.1246024746779
4732,3124.4518475816667
4733,93.19487408272789
4734,1219.2910855838493
4735,1379.054644455628
4736,751.0918108836679
4737,2239.7840516982733
4738,1728.1828569254199
4739,2489.6086638791294
4740,2408.5376240642186
4741,81.90408226921272
4742,1575.7728576692443
4743,2891.259659034211
4744,3129.7631379961385
4745,1214.264573151839
4746,2818.5424318652463
4747,3722.565260161965
4748,2112.6823764972437
4749,3304.6140719546183
4750,3399.235468663728
4751,802.7868578311725
4752,3062.3901378795977
4753,2480.778495930552
4754,3104.8027218120333
4755,621.2239651635007
4756,1708.3317405213916
4757,1499.4285961675341
4758,3382.6589417987
4759,1685.5943044375956
4760,742.395302975634
4761,4629.849117706528
4762,1015.5821951291646
4763,367.0480847925153
4764,1858.5144584099921
4765,167.5173393110524
4766,2802.610138683498
4767,3172.732451406432
4768,2088.271309313503
4769,763.2847624020644
4770,279.71055560037735
4771,2751.633195718778
4772,84.08303892091135
4773,605.0833982944332
4774,2270.584764772279
4775,125.69032619683458
4776,2049.4343826476857
4777,1780.0296308240977
4778,1665.2650513688782
4779,164.92554574166797
4780,613.7228661917552
4781,2972.0680719752904
4782,1695.2288138521017
4783,1558.6275565622063
4784,753.1752803477982
4785,3757.413502782717
4786,2975.716760760902
4787,3868.555112665572
4788,2749.1083347530493
4789,2531.8961342416333
4790,2916.4448443642264
4791,749.7332855280283
4792,1711.363266238944
4793,2463.111973371072
4794,1491.4538115068533
4795,3621.6106355445
4796,3070.1885576202617
4797,1349.1436515463347
4798,3074.82318697516
4799,448.1323535339052
4800,5665.906919019042
4801,450.2869178276462
4802,3120.0012386909657
4803,254.29212572139568
4804,274.2781870120093
4805,2125.5803026300305
4806,318.5909968824162
4807,1712.736151222197
4808,1592.558495579288
4809,1815.060082830785
4810,2716.499509564768
4811,1430.0345306664276
4812,234.02879351341244
4813,2491.01431069113
4814,1938.5024250716062
4815,2087.3147448363047
4816,1031.5149139049292
4817,750.9113715636411
4818,2147.641269681874
4819,1717.1010141520571
4820,176.36888690393175
4821,2165.6783857103064
4822,1492.4950181296365
4823,1058.270533071549
4824,424.75864922650135
4825,3063.477796721923
4826,1300.066929534376
4827,1746.2847823539146
4828,1274.0008588612127
4829,1506.5965777043698
4830,277.3639005980265
4831,3015.10115886319
4832,973.0698276091241
4833,742.7733071944845
4834,1973.5639497809634
4835,2050.7960634274054
4836,3205.0695273685433
4837,726.9021539075977
4838,2975.3061107179606
4839,2865.8189848227858
4840,2851.6579430431552
4841,2154.2220839994357
4842,230.3484367722656
4843,2108.425143137148
4844,1263.8457906920742
4845,3117.0254814884747
4846,379.939012412558
4847,2721.993145141563
4848,3353.7836688252046
4849,1747.969819254235
4850,2439.1611384245616
4851,2406.3558272913506
4852,2410.5698780284697
4853,1517.0244172272637
4854,500.96072576726283
4855,1860.2560052784952
4856,2335.602839073042
4857,2414.2750462720655
4858,799.3724783053508
4859,3854.047395715961
4860,2124.114759008924
4861,2750.453873659316
4862,1316.475490629588
4863,3023.020397946746
4864,668.0410571752109
4865,1843.1292225609195
4866,3667.299838155369
4867,4801.017843522727
4868,2043.6942361786773
4869,1655.9749738901696
4870,1144.4947080016188
4871,710.2878995916176
4872,5226.630867098833
4873,1930.307087790834
4874,3205.061834865542
4875,1664.7477292682352
4876,2405.235008733051
4877,1148.7724523342888
4878,395.45777497693143
4879,1366.8198181732018
4880,721.0623399785438
4881,669.0738740379816
4882,781.2424961113654
4883,3675.4882729287383
4884,1330.6204379975786
4885,3201.459547055007
4886,3914.8074644093167
4887,2754.650893367764
4888,101.6941618028327
4889,4743.974563966778
4890,1531.6871768910837
4891,1323.7049754334844
4892,2946.87813156411
4893,2758.972828355447
4894,1393.9907482201882
4895,2609.6496565398666
4896,1443.8861702075794
4897,2371.371071240244
4898,2711.294905181648
4899,1295.3280244855296
4900,3014.2457863253453
4901,2421.4375213603307
4902,388.74322106834484
4903,1329.8219251867445
4904,3178.093514046011
4905,3465.1609895520473
4906,522.4633609657112
4907,1240.5895863845444
4908,861.7466204566674
4909,1942.3941376777914
4910,3798.0555626824444
4911,3497.516265405573
4912,1795.6724257543342
4913,3259.6497967792657
4914,565.5914285289568
4915,1394.6235991232081
4916,1719.3931710903544
4917,119.68737540072289
4918,2098.295655365192
4919,361.4525639897547
4920,2489.8207038666656
4921,5816.439818218398
4922,1645.6062795556104
4923,2686.0204670975836
4924,2648.258949505244
4925,2081.8576622696055
4926,1384.2210550592085
4927,1684.7910061525515
4928,312.373564638689
4929,3400.1950175154716
4930,608.2569099861539
4931,4129.1837529108925
4932,2624.9396969568324
4933,2414.23646234879
4934,2149.642665061465
4935,733.1293947349279
4936,2408.8484735872844
4937,1749.6568148952806
4938,1716.7181910911422
4939,3875.449327721239
4940,2141.593970995678
4941,1340.5707087200358
4942,1821.1128483120851
4943,1910.3330372045461
4944,1474.6811658529418
4945,1513.5911400720906
4946,1664.6967904441512
4947,2056.9441099287797
4948,1420.7258220710244
4949,746.8016492885274
4950,2831.6699398680994
4951,2149.690858731782
4952,2331.8355334198186
4953,1664.4859632943385
4954,3594.4698875068525
4955,2372.6036095440513
4956,2092.730623382056
4957,2605.689656964638
4958,337.2475338160468
4959,359.7642308833281
4960,1421.438429773234
4961,2419.137654320422
4962,1983.8519603834438
4963,1696.4526176149375
4964,756.9989126682997
4965,1449.0912546159227
4966,265.71144543731134
4967,1695.8511642318476
4968,3724.9111541426378
4969,886.9582528131205
