id,Item_Outlet_Sales
3745,1950.6705397588992
3746,401.0590758109976
3747,1672.843020206195
3748,1391.7069056174855
3749,1933.8351639341017
3750,424.65619318554764
3751,2942.3674485798547
3752,2644.931826758434
3753,2073.3227690336744
3754,2053.0441606964514
3755,1794.5552368688275
3756,661.5117161248472
3757,2395.692381464332
3758,2169.3537009079405
3759,1268.064702358773
3760,2390.3100459877887
3761,3239.608805393648
3762,1536.082902263818
3763,2656.6181539648355
3764,2071.286751335714
3765,439.11203779163503
3766,1557.093304384229
3767,3838.796847515217
3768,1097.4820673021331
3769,542.8509183920838
3770,1744.9015091316267
3771,2656.3848671066885
3772,662.5315304681113
3773,3222.77342956885
3774,2431.9351216726636
3775,448.2550416314937
3776,3535.3636946947895
3777,661.5117161248472
3778,2454.4511524180457
3779,910.600295796825
3780,831.5109319296574
3781,1744.9015091316267
3782,721.0183504513788
3783,2627.1535744793014
3784,678.2146553398377
3785,1489.0167472250118
3786,1472.8098424568911
3787,407.7119818729832
3788,3200.38077940434
3789,1355.4641654091529
3790,1560.7240317343203
3791,1359.5035470869338
3792,698.7742706764438
3793,667.6775773654648
3794,3774.616101206351
3795,2701.7564824665287
3796,3892.570188314408
3797,5519.486879207787
3798,2950.4207837207105
3799,3239.608805393648
3800,959.1423223293673
3801,2909.4842274446746
3802,1320.7865990839362
3803,1853.4256366720108
3804,591.2368609985482
3805,3499.036238017886
3806,304.02806040435667
3807,2676.2169907053803
3808,3187.0602536722845
3809,2859.0062122679387
3810,553.8667017012966
3811,1697.4841496766974
3812,2970.05354286091
3813,316.71310225823663
3814,1092.7913371735192
3815,946.8430360051575
3816,2694.3243486003726
3817,3515.8716138426835
3818,2878.2650062618977
3819,2509.8067021284864
3820,2054.0639750397154
3821,2883.647341738441
3822,1536.082902263818
3823,2614.6009863384115
3824,2422.295698247749
3825,720.3241302389862
3826,2073.3227690336744
3827,791.2630915970848
3828,2061.386515378907
3829,2081.8092916312144
3830,4007.59272379476
3831,1811.6417559037336
3832,3216.9914113466057
3833,2470.896429850333
3834,1284.8755714912618
3835,3867.9290588439058
3836,1697.735292886806
3837,694.5501570506277
3838,1092.7913371735192
3839,1886.801384299088
3840,2922.7322028419626
3841,3009.281568850218
3842,311.3307667816932
3843,1921.5442451487254
3844,3723.1278316430426
3845,662.5315304681113
3846,2883.647341738441
3847,304.02806040435667
3848,401.0590758109976
3849,1091.771522830255
3850,3702.1327825267695
3851,3251.1626959902414
3852,1535.950465654011
3853,1018.8483928012068
3854,3200.38077940434
3855,413.0943173495266
3856,799.69404919183
3857,2069.495956701333
3858,3380.6029941002694
3859,3192.3502818761035
3860,670.3372841138163
3861,1675.6500181952722
3862,404.90498388390597
3863,5365.301392716625
3864,1433.3369252308214
3865,407.7119818729832
3866,291.6883929678186
3867,2065.1063524162246
3868,1886.801384299088
3869,3723.094204297038
3870,654.3421970024906
3871,2883.647341738441
3872,2142.7470999997263
3873,2050.643826876087
3874,2075.117704082708
3875,380.0855666215049
3876,1672.5248954624706
3877,767.6417764698465
3878,319.2958931432673
3879,1419.333320868964
3880,2414.951175458291
3881,2054.0639750397154
3882,462.04376265739074
3883,2454.1792014475986
3884,2420.333510934834
3885,2518.940506935763
3886,764.2216283062177
3887,375.7573032518816
3888,4562.260506379425
3889,2900.2579736807065
3890,2939.4859996700143
3891,2661.7672025832317
3892,530.722298183521
3893,313.9135576667239
3894,2451.372203458521
3895,662.3990938583044
3896,1653.2735018105302
3897,1730.0283206197441
3898,382.34700398631537
3899,2442.726161099344
3900,935.2414252673274
3901,686.1528455953496
3902,983.6254669361382
3903,1365.5801027758703
3904,814.67555610486
3905,5628.746481803107
3906,696.3238069602073
3907,3192.4425891488277
3908,227.39475548587822
3909,574.4014851737508
3910,2383.125567278082
3911,1326.3520767865616
3912,3380.6029941002694
3913,1372.1671046241433
3914,1670.1088776353276
3915,4444.680643233028
3916,1418.3135065256997
3917,3175.739649933838
3918,2597.8980471234217
3919,1519.2475264390205
3920,2054.0639750397154
3921,2065.1063524162246
3922,5519.486879207787
3923,2656.3848671066885
3924,1554.576060513218
3925,2372.5791809102943
3926,2053.0441606964514
3927,1886.801384299088
3928,406.44141128754103
3929,2390.3100459877887
3930,2078.7051045102176
3931,688.5546797961803
3932,2586.9745710869333
3933,2599.8588789273304
3934,2162.184181785584
3935,2117.9331304995253
3936,1552.7858414788084
3937,784.344715684837
3938,920.7060556002583
3939,316.71310225823663
3940,1796.901004001658
3941,2458.541722580878
3942,1999.5370741491338
3943,607.8474929408138
3944,730.1552831107929
3945,1739.5191736550833
3946,999.3085918078646
3947,1517.3836208121247
3948,1552.7858414788084
3949,3170.3573144572947
3950,2062.5775807890845
3951,1744.9015091316267
3952,831.5109319296574
3953,1508.3240504025325
3954,1594.5697222470856
3955,3256.2194373359134
3956,1491.261961611503
3957,3192.4425891488277
3958,3175.60721332403
3959,448.2550416314937
3960,927.8755747226149
3961,2395.692381464332
3962,3239.608805393648
3963,2445.9375466686765
3964,2070.766914254705
3965,679.2344696831018
3966,3774.616101206351
3967,3152.4628098062544
3968,2834.457035659127
3969,2859.0062122679387
3970,404.01326872592
3971,1869.9660084742907
3972,3192.4425891488277
3973,2170.3735152512045
3974,2741.741708055301
3975,2610.5429425370357
3976,2697.149267695755
3977,826.1285964531139
3978,2021.9055616155094
3979,712.829016985758
3980,1326.3520767865616
3981,1355.331728799346
3982,3459.808212028578
3983,570.6531108270026
3984,2614.5086790656874
3985,3216.9914113466057
3986,3216.9914113466057
3987,910.600295796825
3988,1109.4942763885097
3989,1554.576060513218
3990,693.8046170353547
3991,4811.046568589834
3992,696.3238069602073
3993,3158.90427410904
3994,418.47579426605796
3995,2095.1536355955996
3996,1950.6705397588992
3997,2870.3268160063853
3998,2978.869924394753
3999,788.8627577767201
4000,295.83872693873604
4001,957.9633530522915
4002,1681.0323536718156
4003,803.8375694088932
4004,3937.180549780259
4005,1450.1723010556188
4006,1717.2750938801482
4007,3300.6251044505925
4008,553.8667017012966
4009,1560.7240317343203
4010,406.44141128754103
4011,2394.672567121068
4012,966.7900911113408
4013,1533.0976164828419
4014,3393.6075587896935
4015,662.5315304681113
4016,2157.8067010649547
4017,315.69328791497253
4018,1141.1876765725353
4019,3721.6725835201114
4020,4811.046568589834
4021,3504.2811009215015
4022,2950.4207837207105
4023,2875.7091514829285
4024,3738.283215462377
4025,783.3249013415729
4026,229.189690534912
4027,2395.692381464332
4028,2403.103842641501
4029,2094.9080664629523
4030,887.3162364311395
4031,2445.9375466686765
4032,3239.608805393648
4033,3499.036238017886
4034,2526.417334070752
4035,2669.6832191298704
4036,392.592679076679
4037,2509.8067021284864
4038,2728.4956332440083
4039,3453.4991843356
4040,2909.4842274446746
4041,1091.771522830255
4042,406.44141128754103
4043,2111.8565748105893
4044,5247.042702075079
4045,3239.608805393648
4046,251.50962628686045
4047,1681.0323536718156
4048,-6.928007926660199
4049,2042.6405217409717
4050,2186.3593971785467
4051,1046.4748080526847
4052,401.0590758109976
4053,1415.7553419486671
4054,357.90520663515275
4055,2859.0062122679387
4056,4787.902165072059
4057,5536.097511150052
4058,678.983326472993
4059,168.12437335518234
4060,1372.1671046241433
4061,2592.5157116468786
4062,1933.8351639341017
4063,2622.539176593924
4064,969.0871157800924
4065,1599.952057723629
4066,2605.7038007691262
4067,1705.673483142318
4068,3686.9265692645063
4069,407.7119818729832
4070,3222.77342956885
4071,2159.0227910554095
4072,2399.5164422139915
4073,3216.464401875872
4074,2065.1063524162246
4075,2653.577869117611
4076,1350.7069142639878
4077,401.0590758109976
4078,2875.7091514829285
4079,3170.3573144572947
4080,2116.9133161562613
4081,1831.1815568970758
4082,2065.1063524162246
4083,68.3883733774685
4084,831.5109319296574
4085,762.259440993303
4086,5336.774653722306
4087,3192.4425891488277
4088,2922.899455105844
4089,2859.0062122679387
4090,3216.9914113466057
4091,2614.6009863384115
4092,2054.0639750397154
4093,867.7764354377974
4094,146.43775765388574
4095,1674.4870827753855
4096,1672.843020206195
4097,405.4215969442769
4098,3097.299205656274
4099,1599.952057723629
4100,2678.3778345254973
4101,1474.8134305261212
4102,1785.9911696875108
4103,2859.0062122679387
4104,173.50670883172577
4105,2859.0062122679387
4106,3192.4425891488277
4107,2656.6181539648355
4108,585.8545255220047
4109,2403.4981351100364
4110,1681.0323536718156
4111,1317.3940721877855
4112,2070.766914254705
4113,1739.5191736550833
4114,2135.155906795524
4115,1881.4190488225447
4116,673.8521342065583
4117,1355.4641654091529
4118,2390.3100459877887
4119,764.2216283062177
4120,1410.124173060079
4121,3192.4425891488277
4122,763.902946056297
4123,1379.085480536391
4124,3470.150482726966
4125,2454.1792014475986
4126,1517.3836208121247
4127,231.7572766191576
4128,1374.7229594031119
4129,927.3032350118154
4130,4578.8711383216905
4131,2875.7091514829285
4132,548.4843662247531
4133,2395.692381464332
4134,3200.38077940434
4135,1697.735292886806
4136,295.83872693873604
4137,2440.5552111921334
4138,831.5109319296574
4139,1744.9015091316267
4140,3164.8161738973495
4141,2496.2350331863227
4142,1527.8935687981973
4143,2395.692381464332
4144,2900.2579736807065
4145,1911.4425137695905
4146,5519.486879207787
4147,413.09345878951456
4148,1284.8755714912618
4149,3499.036238017886
4150,2701.7564824665287
4151,670.3372841138163
4152,2692.91992992037
4153,398.2520778219204
4154,1875.8779082626002
4155,721.0183504513788
4156,1706.4528766817673
4157,1201.6586978857642
4158,3239.608805393648
4159,311.3307667816932
4160,2614.3498431283033
4161,379.80700163807023
4162,1341.8924964669889
4163,3532.482245784949
4164,2343.0167496510585
4165,2054.0639750397154
4166,291.6883929678186
4167,3749.2989987715896
4168,2053.0441606964514
4169,1507.8455253910822
4170,2594.310646695912
4171,1598.9322433803648
4172,1083.847058051932
4173,2597.8980471234217
4174,2883.647341738441
4175,2050.643826876087
4176,1560.7240317343203
4177,2387.5030479987113
4178,2054.0639750397154
4179,1419.333320868964
4180,2678.3778345254973
4181,657.1491949915678
4182,3236.72309779806
4183,927.3032350118154
4184,1744.9015091316267
4185,5656.372897054584
4186,767.5093398600395
4187,591.2368609985482
4188,909.5804814535609
4189,1156.6604926333303
4190,662.5315304681113
4191,902.4109623312042
4192,2955.7255208769775
4193,1457.126717585165
4194,3216.9914113466057
4195,3370.19935514479
4196,2922.8753677277487
4197,2895.2489524762705
4198,1594.5697222470856
4199,2950.4207837207105
4200,2411.1243631259495
4201,2450.898124492253
4202,2420.333510934834
4203,2526.417334070752
4204,1794.9388166887431
4205,3239.608805393648
4206,1927.8910448549723
4207,1811.6417559037336
4208,402.05108141300514
4209,3907.687272117841
4210,408.4035986004559
4211,2387.3706113889034
4212,357.90520663515275
4213,1885.781569955824
4214,3192.3502818761035
4215,388.84748034756024
4216,2117.9331304995253
4217,1513.0216421721657
4218,1949.650725415635
4219,3256.2194373359134
4220,958.60075764572
4221,1850.6186386829336
4222,2429.102170843879
4223,803.884516678179
4224,304.02806040435667
4225,2078.7051045102176
4226,405.6828561723577
4227,2069.747099911441
4228,1807.0345411329597
4229,518.80168218589
4230,2381.0004793869393
4231,404.6630418290936
4232,1355.4641654091529
4233,1705.673483142318
4234,1599.952057723629
4235,1141.1876765725353
4236,2394.672567121068
4237,1950.6705397588992
4238,820.8863153914837
4239,1415.7553419486671
4240,662.5315304681113
4241,2875.6168442102044
4242,1311.002374332877
4243,1372.1671046241433
4244,1530.7005667872745
4245,227.39475548587822
4246,1744.9015091316267
4247,1911.4425137695905
4248,750.806400645049
4249,3855.6322233400147
4250,144.86047923698337
4251,5365.301392716625
4252,1115.8835991534838
4253,367.56796978626096
4254,1744.9015091316267
4255,168.12437335518234
4256,1786.7494832231225
4257,1084.4695670980916
4258,1091.771522830255
4259,662.5315304681113
4260,2622.539176593924
4261,3194.998443927797
4262,406.44141128754103
4263,2500.651197480026
4264,763.6366763456064
4265,3452.0024583828736
4266,910.467859187018
4267,1456.994280975358
4268,1881.4190488225447
4269,2183.8367605556105
4270,5322.598184741291
4271,1374.1292919370583
4272,3193.84700782883
4273,3216.9914113466057
4274,3364.4942599104024
4275,1822.9521103783025
4276,570.4773336435622
4277,5365.301392716625
4278,2429.102170843879
4279,3199.6290260510746
4280,3476.6435878533757
4281,1578.1973756404561
4282,1466.8946585437848
4283,1688.8381073175206
4284,3192.3502818761035
4285,1967.2144649432155
4286,2211.4631758070886
4287,1722.1220142276998
4288,232.77709096242165
4289,1728.0661333068292
4290,2978.7259845476633
4291,591.2368609985482
4292,1156.6604926333303
4293,406.41360254628444
4294,1844.9480707793252
4295,3239.608805393648
4296,1599.952057723629
4297,1811.6417559037336
4298,1938.004644444175
4299,415.9676342738595
4300,1513.0210996788455
4301,2366.8197557650506
4302,658.5264303438712
4303,1868.236626877142
4304,1357.3907693102497
4305,1141.1876765725353
4306,814.67555610486
4307,2950.6222012851194
4308,766.6219621265824
4309,1536.082902263818
4310,2734.703810688647
4311,2859.0062122679387
4312,2922.8753677277487
4313,2656.3848671066885
4314,905.2179603202815
4315,316.71310225823663
4316,1419.333320868964
4317,-35.57423752140263
4318,2429.102170843879
4319,3175.739649933838
4320,974.4694512566359
4321,303.1414333160726
4322,316.71310225823663
4323,2892.319783425194
4324,1911.1240800224723
4325,1677.8066470870247
4326,2644.931826758434
4327,974.4694512566359
4328,495.27701092491674
4329,2112.550795022982
4330,1536.082902263818
4331,2981.5954745691624
4332,3239.608805393648
4333,718.2113524623015
4334,2734.703810688647
4335,661.5117161248472
4336,581.8144283072712
4337,1449.9204890104006
4338,1366.5336259374913
4339,2129.9178808456854
4340,219.51594646573884
4341,2420.333510934834
4342,2676.2169907053803
4343,910.600295796825
4344,1450.1723010556188
4345,1190.2056575375102
4346,2950.4207837207105
4347,983.6254669361382
4348,1419.333320868964
4349,784.344715684837
4350,387.2103436001356
4351,3192.3502818761035
4352,3170.3573144572947
4353,1839.7874862031
4354,3275.184508717286
4355,1274.0845320645808
4356,2106.1960129721087
4357,2067.1795138271955
4358,709.5653101031248
4359,399.1322584490621
4360,341.0698308103553
4361,3476.6435878533757
4362,3849.2004521345743
4363,1386.3245701409421
4364,3347.2592013399035
4365,548.4843662247531
4366,3760.8528893681832
4367,1949.650725415635
4368,2627.1535744793014
4369,671.2990976697891
4370,1744.9015091316267
4371,4811.046568589834
4372,668.6973917087289
4373,1365.5801027758703
4374,2453.743300314381
4375,2986.6641748031757
4376,957.6340754318385
4377,803.884516678179
4378,4545.425130554628
4379,3239.608805393648
4380,2048.681639563172
4381,5381.91202465889
4382,1514.04145651543
4383,2678.3778345254973
4384,2924.8375550406636
4385,3397.825770396268
4386,1903.5043235140786
4387,661.5117161248472
4388,2978.7259845476633
4389,1276.9854727748855
4390,3234.4597567752517
4391,786.9005704638054
4392,2119.7947650661017
4393,1518.403435155389
4394,2622.539176593924
4395,2661.7672025832317
4396,2425.8585659837277
4397,1139.8251168085328
4398,943.5006228870886
4399,1551.7660271355442
4400,859.7307615608764
4401,234.7392782753365
4402,975.4361334705175
4403,2029.0392657492964
4404,2178.170063712926
4405,2037.2285992149173
4406,5236.251662648399
4407,1744.9015091316267
4408,1779.478047821081
4409,-6.928007926660199
4410,1355.4641654091529
4411,1415.7459204414542
4412,2639.1498085361895
4413,2656.3963290996066
4414,3435.167082558076
4415,1681.0323536718156
4416,2411.3755063360577
4417,2390.3100459877887
4418,153.31984425522813
4419,1535.950465654011
4420,875.7146256933094
4421,63.00603790092509
4422,1156.6604926333303
4423,3732.463622946792
4424,439.11203779163503
4425,1599.952057723629
4426,2614.6009863384115
4427,3396.805956053004
4428,3757.780725381553
4429,1675.6500181952722
4430,721.0183504513788
4431,398.2520778219204
4432,2917.4930322512055
4433,929.317123457549
4434,2883.647341738441
4435,407.43341688954854
4436,1618.445215973029
4437,2412.3953206793217
4438,392.592679076679
4439,974.4163191272534
4440,389.6060354627436
4441,2883.647341738441
4442,553.3652876332292
4443,725.3808715846582
4444,3256.2194373359134
4445,1552.7858414788084
4446,407.43341688954854
4447,1365.5801027758703
4448,1744.9015091316267
4449,2106.1960129721087
4450,661.5117161248472
4451,548.4843662247531
4452,1559.704217391056
4453,726.4006859279223
4454,2071.286751335714
4455,327.4852266088879
4456,1347.2748319435323
4457,820.8863153914837
4458,1473.793616182857
4459,677.7147812258303
4460,1457.126717585165
4461,3216.464401875872
4462,3485.316029540129
4463,382.34700398631537
4464,2659.3816148805827
4465,1924.5272669156818
4466,2037.4799371647462
4467,1991.7602003147833
4468,634.9051152166329
4469,1301.7109473160592
4470,2128.9755078760345
4471,1474.8134305261212
4472,902.4109623312042
4473,4562.260506379425
4474,1872.6878132933634
4475,2395.692381464332
4476,2639.1498085361895
4477,1087.4344584794417
4478,1355.4641654091529
4479,1425.1475917652008
4480,547.3329301257867
4481,909.5804814535609
4482,1983.5708668491627
4483,3152.5952464160623
4484,460.0815753444759
4485,2859.0062122679387
4486,2414.3575079922366
4487,2700.8581201758825
4488,3193.84700782883
4489,1380.1052948796553
4490,2875.7091514829285
4491,2709.5305618626358
4492,2605.7038007691262
4493,1296.3286118395158
4494,1234.875997875737
4495,1881.4190488225447
4496,415.9676342738595
4497,3175.739649933838
4498,3193.84700782883
4499,3744.1499501531935
4500,2436.782042020216
4501,1941.4613919500143
4502,1355.4641654091529
4503,3216.9914113466057
4504,2984.2522598712962
4505,693.8046170353547
4506,3171.8540404100213
4507,3452.0024583828736
4508,3216.464401875872
4509,1819.3647099507928
4510,3169.298185631052
4511,151.82009313042917
4512,3239.608805393648
4513,3239.608805393648
4514,2114.3457300720156
4515,725.3808715846582
4516,1355.4641654091529
4517,2950.4207837207105
4518,2069.747099911441
4519,3438.9154309521523
4520,2036.4601228214822
4521,1417.163550327597
4522,1141.1876765725353
4523,3838.796847515217
4524,1791.9535309077671
4525,1466.755864835198
4526,3487.5781617065118
4527,3492.727210324908
4528,3200.38077940434
4529,5425.983686870954
4530,703.6211910239957
4531,1352.0084338337062
4532,645.6961546433139
4533,3830.3345889828843
4534,276.40164515287836
4535,1030.6592465711515
4536,2130.837142442611
4537,974.4694512566359
4538,2387.5030479987113
4539,2450.1558998868713
4540,2670.834655228837
4541,2087.7385473405957
4542,1087.4344584794417
4543,439.11203779163503
4544,2118.3205309707264
4545,315.69328791497253
4546,5258.4957424233335
4547,2117.9331304995253
4548,1767.3124014372647
4549,157.05514368327002
4550,2740.0861461651903
4551,299.8777264334392
4552,2180.9770617020035
4553,2883.647341738441
4554,2063.0974178700935
4555,2428.5927085545954
4556,5280.488709842142
4557,726.4006859279223
4558,3170.3573144572947
4559,2220.618680455549
4560,2106.1960129721087
4561,402.05108141300514
4562,726.4006859279223
4563,3389.6364369306475
4564,2445.9375466686765
4565,3209.0532210910933
4566,3222.77342956885
4567,2701.7564824665287
4568,2631.211618280677
4569,3239.608805393648
4570,4024.2033557370255
4571,406.44141128754103
4572,2917.7263191093525
4573,3170.3573144572947
4574,568.0924574807726
4575,244.16510349740213
4576,3158.90427410904
4577,662.5315304681113
4578,1839.7874862031
4579,696.3238069602073
4580,2860.5029382206653
4581,2678.3778345254973
4582,1402.4979450441665
4583,3192.3502818761035
4584,1697.735292886806
4585,2459.561536924142
4586,4562.260506379425
4587,3256.2194373359134
4588,2556.8070310585313
4589,2095.1536355955996
4590,672.299471426731
4591,178.00269410599824
4592,3216.464401875872
4593,4058.123497170553
4594,2048.681639563172
4595,2669.6832191298704
4596,2570.2716318719436
4597,2445.9375466686765
4598,1697.735292886806
4599,1169.6368172465775
4600,1697.4841496766974
4601,3452.0024583828736
4602,2875.6168442102044
4603,1697.735292886806
4604,1126.3365020776992
4605,2446.994722737892
4606,1906.060178293047
4607,1351.4590652849126
4608,2462.6404858836663
4609,2395.692381464332
4610,4002.2103883182167
4611,2117.9331304995253
4612,2086.964302129979
4613,1911.4425137695905
4614,767.5093398600395
4615,2658.179802155722
4616,433.72970231509163
4617,1681.0323536718156
4618,2835.861808750163
4619,548.4843662247531
4620,804.8573837521573
4621,4578.8711383216905
4622,4620.98061322084
4623,2077.6852901669536
4624,921.9208995352719
4625,3177.2363758865645
4626,552.3454732899651
4627,4539.11610286165
4628,2117.9331304995253
4629,2511.7688894414014
4630,3216.464401875872
4631,413.09345878951456
4632,392.869742345377
4633,1321.8064134272004
4634,2168.0562338857876
4635,2489.1514953943592
4636,3200.38077940434
4637,645.6961546433139
4638,2408.807920251812
4639,2101.0977546747276
4640,244.16510349740213
4641,2834.457035659127
4642,1466.755864835198
4643,3192.4425891488277
4644,3200.38077940434
4645,2842.170836443141
4646,2476.831032036615
4647,2922.8753677277487
4648,1636.5705625955397
4649,1815.340358374172
4650,927.3032350118154
4651,709.5653101031248
4652,1480.748032712403
4653,410.5852987973161
4654,173.50670883172577
4655,910.600295796825
4656,3183.5454035795424
4657,1084.6020037078986
4658,1347.2748319435323
4659,831.5109319296574
4660,406.44141128754103
4661,3369.8765953869456
4662,1143.1718779024966
4663,2693.567149000908
4664,1405.067431714407
4665,458.5950660878363
4666,2372.5791809102943
4667,1206.0212190190434
4668,1913.4047010825054
4669,786.9005704638054
4670,1354.4443510658887
4671,326.4654122656238
4672,530.722298183521
4673,3535.3636946947895
4674,407.43341688954854
4675,2077.6852901669536
4676,721.0183504513788
4677,2344.952765658816
4678,965.2603034477511
4679,2656.3848671066885
4680,2572.8733378330035
4681,1853.4256366720108
4682,930.6342104965536
4683,244.16510349740213
4684,2390.3100459877887
4685,151.82009313042917
4686,1450.1723010556188
4687,721.0183504513788
4688,3222.77342956885
4689,585.8545255220047
4690,420.8966621939545
4691,2117.9331304995253
4692,1347.1423953337253
4693,3424.3760431313954
4694,2440.5552111921334
4695,1878.6120508334675
4696,3175.739649933838
4697,1571.2789997282084
4698,2044.8548272308303
4699,2178.170063712926
4700,2997.7884175299396
4701,867.7764354377974
4702,2112.3764118915983
4703,999.3085918078646
4704,2678.3778345254973
4705,766.6219621265824
4706,661.5117161248472
4707,3183.5454035795424
4708,369.4522064781382
4709,3192.3502818761035
4710,1858.8079721485542
4711,3192.3502818761035
4712,1086.4146441361775
4713,-29.59673419833946
4714,1845.9678851225895
4715,2445.9375466686765
4716,2135.155906795524
4717,2053.0441606964514
4718,1518.403435155389
4719,489.344702187378
4720,2060.3632752992257
4721,3459.808212028578
4722,327.4852266088879
4723,3175.739649933838
4724,2135.155906795524
4725,2950.4207837207105
4726,370.4720208214023
4727,406.44141128754103
4728,1705.673483142318
4729,3175.739649933838
4730,2070.766914254705
4731,1042.9726674031658
4732,3175.739649933838
4733,63.00603790092509
4734,1198.851699896687
4735,1559.493095711273
4736,661.5117161248472
4737,2220.618680455549
4738,1744.9015091316267
4739,2555.7872167152673
4740,2390.3100459877887
4741,67.36855903420441
4742,1580.6623278521256
4743,2978.869924394753
4744,3256.2194373359134
4745,1268.064702358773
4746,2859.0062122679387
4747,3821.574036883096
4748,2119.76636006715
4749,3175.739649933838
4750,3234.2264699171046
4751,826.1285964531139
4752,2926.3196032694723
4753,2437.615776593248
4754,3152.4628098062544
4755,511.14902975242677
4756,1681.0323536718156
4757,1536.082902263818
4758,3452.0024583828736
4759,1689.5459594211854
4760,709.5653101031248
4761,4562.260506379425
4762,1000.3284061511287
4763,418.47579426605796
4764,1841.9725963237568
4765,111.88832425969584
4766,2696.3741469899855
4767,3239.608805393648
4768,2177.150249369662
4769,726.4006859279223
4770,398.2520778219204
4771,2852.564747965153
4772,67.36855903420441
4773,482.0865177820794
4774,2446.994722737892
4775,116.25057682256238
4776,2065.1063524162246
4777,1794.9388166887431
4778,1681.0323536718156
4779,170.15522008002557
4780,568.0924574807726
4781,2882.8955883851754
4782,1655.6895196376731
4783,1706.4528766817673
4784,767.6417764698465
4785,3759.742912694468
4786,2900.2579736807065
4787,3765.909630713855
4788,2574.280374964667
4789,2568.5268089699002
4790,2917.4930322512055
4791,726.4006859279223
4792,1681.0323536718156
4793,2420.333510934834
4794,1452.5410070224104
4795,3515.8716138426835
4796,3175.739649933838
4797,1326.8179358144102
4798,3192.4425891488277
4799,290.45639146219264
4800,5502.651503382989
4801,386.2148136925509
4802,3175.60721332403
4803,232.77709096242165
4804,401.0590758109976
4805,2095.9278808062163
4806,391.5728647334149
4807,1697.735292886806
4808,1580.6623278521256
4809,1839.7874862031
4810,2610.5429425370357
4811,1354.4443510658887
4812,205.15067571094332
4813,2551.424695581988
4814,1963.3436604084059
4815,2088.7276675434628
4816,982.6056525928741
4817,679.2344696831018
4818,2161.3346878881284
4819,1722.1220142276998
4820,164.77288460348214
4821,2186.3593971785467
4822,1535.0630879205537
4823,1102.8644027786765
4824,405.6828561723577
4825,3131.9865920900606
4826,1301.7109473160592
4827,1869.014605123324
4828,1206.0212190190434
4829,1449.9204890104006
4830,327.4852266088879
4831,2955.7255208769775
4832,910.467859187018
4833,645.6961546433139
4834,2054.0639750397154
4835,2053.0441606964514
4836,3175.60721332403
4837,645.6961546433139
4838,2875.7091514829285
4839,2875.7091514829285
4840,2883.647341738441
4841,2127.9556935327705
4842,227.39475548587822
4843,2117.9331304995253
4844,1143.1718779024966
4845,2972.015730173825
4846,402.05108141300514
4847,2692.827622647646
4848,3375.220658623726
4849,1911.1240800224723
4850,2454.1792014475986
4851,2394.672567121068
4852,2392.707095683356
4853,1536.082902263818
4854,433.72970231509163
4855,1822.9521103783025
4856,2446.994722737892
4857,2420.333510934834
4858,826.1285964531139
4859,3815.705761762235
4860,2159.0227910554095
4861,2751.640036761784
4862,1320.9697413100182
4863,2899.730964209973
4864,553.3652876332292
4865,1857.78815780529
4866,3749.2989987715896
4867,4807.459168162325
4868,2054.0639750397154
4869,1664.33556199685
4870,1117.4324666440216
4871,658.9441300406016
4872,5336.774653722306
4873,1950.6705397588992
4874,3175.60721332403
4875,1697.735292886806
4876,2378.8570056395342
4877,1092.7913371735192
4878,407.43341688954854
4879,1354.4443510658887
4880,662.5315304681113
4881,591.2368609985482
4882,736.7407103842648
4883,3744.1499501531935
4884,1360.1977672993269
4885,3177.2363758865645
4886,3773.596286863087
4887,2856.0209264869627
4888,68.3883733774685
4889,4827.6572005320995
4890,1449.9204890104006
4891,1325.3322624432974
4892,2950.4207837207105
4893,2663.9342793182996
4894,1419.333320868964
4895,2597.8980471234217
4896,1508.6591210388865
4897,2412.3953206793217
4898,2678.0467414084874
4899,1242.8502287485474
4900,2859.0062122679387
4901,2450.898124492253
4902,407.43341688954854
4903,1340.5553934854522
4904,3175.739649933838
4905,3468.613090325139
4906,455.7226697339007
4907,1292.5017995071744
4908,769.3489780995208
4909,2037.2285992149173
4910,3888.982787886898
4911,3515.8716138426835
4912,1811.6417559037336
4913,3234.925305208614
4914,570.4773336435622
4915,1419.333320868964
4916,1744.9015091316267
4917,211.34689270444696
4918,2072.6001438223298
4919,311.3307667816932
4920,2458.541722580878
4921,5715.093003895999
4922,1536.082902263818
4923,2663.7293898961466
4924,2670.834655228837
4925,2053.0441606964514
4926,1421.1949554355394
4927,1720.277618897446
4928,406.44141128754103
4929,3468.7053975978633
4930,485.75730175986837
4931,4066.3128306361737
4932,2599.8602344363367
4933,2422.295698247749
4934,2095.9278808062163
4935,662.5315304681113
4936,2453.484981235206
4937,1811.6417559037336
4938,1704.6536687990538
4939,3774.616101206351
4940,2128.9755078760345
4941,1513.0210996788455
4942,1794.9388166887431
4943,1910.4226994263263
4944,1466.755864835198
4945,1555.341696257777
4946,1681.0323536718156
4947,2070.766914254705
4948,1466.8752402706093
4949,687.1726599386137
4950,2852.472440692429
4951,2135.155906795524
4952,2372.5791809102943
4953,1697.735292886806
4954,3435.167082558076
4955,2378.8570056395342
4956,2089.286900904783
4957,2570.1391952621357
4958,389.1725309130505
4959,311.3307667816932
4960,1466.6240970605006
4961,2431.9351216726636
4962,2050.4765746122057
4963,1681.0323536718156
4964,783.3249013415729
4965,1514.04145651543
4966,401.0590758109976
